-1.314579756938467181e+00	-1.507639741588763016e+00	-1.071540451618259615e+00	-1.125316038683283670e+00	-2.028944564877478651e+00	-8.556905627702920958e-01	-1.786725440679807875e+00	-7.589147234171607082e-01
-3.336230342174970609e-01	-3.483007462279640865e-01	-2.766706811339929573e-01	-1.150826846582716084e-01	-2.879362003235981238e-01	-3.969414004674708396e-01	-3.170539486777281812e-01	-5.768262344775969552e-01
9.484378073543866527e-01	8.344943095048596993e-01	1.225390351383215615e+00	9.706768978207674925e-01	6.829516040982371861e-01	8.362315747115866005e-01	8.519945722603187166e-01	1.037207872379450224e+00
5.385339817472869495e-01	5.998827048671377948e-01	2.740395769353973776e-01	2.057694551547313289e-01	4.369228634572827619e-01	2.883495621107344253e-01	1.986299494009268474e-01	1.478518223121098596e-01
-2.670954950084555163e-02	-9.701783218040514745e-02	1.689553634959856110e-01	1.738534674765722932e-01	2.577031132267932900e-01	3.197373108098885974e-01	4.747852215840655532e-01	3.216098043664549766e-01
-1.929891195241672797e-01	-2.334338292526114411e-01	-3.160458303775455224e-01	-2.272698955563176859e-01	-2.009212746642120018e-01	-6.048695746474616053e-01	-3.370909182273779114e-01	-8.256141961526054507e-01
2.419627095666370575e+00	2.582971761826342583e+00	1.893576496883920823e+00	2.547047561635936042e+00	2.806550118871065091e+00	2.828480731530342851e+00	2.604511998804453832e+00	3.089810929931854133e+00
-4.833373383081981389e-01	-3.497599156958088873e-01	-3.223765347171947959e-01	-4.696665658965619716e-01	-3.389301919958050968e-01	-3.395694801919553196e-01	1.230359078764911435e-01	-4.704250679159640569e-01
-4.304991827111528391e-01	-3.666511785919814304e-01	-7.042701205711542345e-01	-6.777649465953093921e-01	-7.590228011354975823e-01	-8.703841342262791381e-01	-8.095469021497098128e-01	-9.904920801951613285e-01
6.680815984292141074e-01	6.934458522119814061e-01	5.244405499351568745e-01	4.195734659862030980e-01	3.460921822673066472e-01	8.696142229273758906e-01	3.153900341988024603e-01	9.766376432416772335e-01
8.677232272739182628e-02	7.411700625918288265e-02	-9.800040034853796378e-01	-3.978912273223807472e-01	-7.426618955598992544e-01	-1.002147040062256744e+00	-1.647185226928069790e+00	-1.200599559545686423e+00
-7.903321456332411676e-01	-6.631559894593134219e-01	-5.794995927499819732e-01	-6.144540000647820133e-01	-6.083496780183852426e-01	-3.956858691043810272e-01	-5.919625523209852691e-01	-2.467731567062217413e-01
-6.499896216977200103e-01	-7.610930854669392120e-01	1.410711059813767876e-01	-6.332558542253531424e-03	-8.232373848738910177e-03	4.010547957923594753e-01	1.540408211886022671e-01	1.932535432852291457e-01
-1.077722492922817271e-01	-7.899038406713165816e-02	-7.999378594750877758e-02	-3.800422731871977433e-02	-6.400207860779558167e-02	-7.171776435662190197e-02	-1.667608265519429367e-01	-1.959420679592029091e-01
-4.685635704503089971e-01	-5.150195941193255189e-01	-2.910663877689076973e-01	-3.321196423242617213e-01	2.895866028240950962e-01	-3.639294655353169650e-01	-6.356934038837838696e-02	-6.372071093560579547e-01
8.306444589968499381e-02	-4.331008235196353619e-03	4.656252912750400430e-01	4.301988216079913330e-01	5.679592148763950021e-01	-2.659727097003999549e-02	5.179884104148223534e-01	-1.940061887859949596e-01
4.202474936646911907e-02	1.772232352064298522e-01	-1.149460712180936151e+00	-1.400659589747671685e+00	-1.536824153560430783e+00	-1.535996376069016511e+00	-1.647185226928069790e+00	-1.739434666138782948e+00
7.927851934326513028e-01	7.258933572428926118e-01	-4.109009553039295048e-01	-4.413380999703832019e-01	-6.681074387638258338e-01	-5.002431622531404720e-01	-7.226832088131605047e-01	-1.970178728115541678e-01
-9.853971366153309319e-02	-1.545192695613587242e-01	-4.847654590541110031e-01	-3.555188997414666652e-01	-2.529057097612143479e-01	-2.470030607711464210e-01	-6.927363810226674357e-01	-4.947256012677945236e-01
-9.686383345834510550e-01	-1.127093120224151646e+00	-4.202206620948056304e-01	-4.486779844372901782e-01	-5.859039045482767882e-01	1.892865272819649891e-01	8.231116350816448934e-03	5.172699965390520349e-01
9.054912743931133878e-01	9.830841371724762245e-01	2.406517447207068006e-01	5.232627224385356657e-01	3.118908968549231608e-01	4.703306944655988309e-01	8.000691343187625870e-01	6.702556014482310420e-01
6.274299115699902285e-02	-1.239069975744409302e-01	9.405390149283334722e-01	6.716715971366884474e-01	9.853077622720681772e-01	6.863555600028721226e-01	6.504387652668679465e-01	8.032772478548917405e-01
-4.957097136837005924e-01	-5.501832323791613355e-01	-1.244581435683198428e-01	-2.344234246903252605e-01	5.078751762660876218e-02	-4.887966408228565651e-01	-1.918540748058505663e-01	-5.823171315488091526e-01
-4.154950616113653461e-01	-3.489741170526602376e-01	-2.755741564960193513e-01	-3.096754414819309909e-01	-2.687379593257709920e-01	-6.029704962036245286e-01	-5.639102267103329735e-01	-3.045434769473382985e-01
-8.131712496643435095e-01	-1.017516601543331234e+00	-8.809802957384175182e-01	-6.409204867316282694e-01	-6.093656110215609489e-01	-5.371794900453973343e-01	-3.812116301289669718e-01	-2.718736487451534622e-01
2.341354472415791421e-01	3.689111377883614318e-01	4.635092016776509172e-01	5.626355212488820534e-01	6.327803134999397949e-01	8.189997052972941560e-01	7.661011388371932185e-01	9.591189928406937959e-01
9.123456430497466352e-01	7.189063838081293234e-01	1.324151417612432491e+00	1.566298092886371451e+00	1.950588767099651788e+00	1.665549876779741201e+00	1.774395925513402084e+00	1.790914751460429555e+00
4.677957538418923283e-02	9.107619391772917017e-02	-1.964332615106935132e-01	-3.198464988417007437e-02	-1.778194594305663179e-01	-3.240715638865094839e-01	-1.763988118583496856e-01	-3.141736395944013660e-01
2.565360020371831168e-02	1.329600122075964841e-01	1.554789670443278982e-01	1.831828582684505435e-01	4.166948407780574626e-01	5.105531571395012236e-01	1.857310993359369555e-01	3.143953616473296186e-01
-2.376084063881803432e-01	-5.009138948282682025e-02	-1.127693336020485049e+00	-7.798701581540954386e-01	-1.281585758267489661e+00	-9.264375606208347103e-01	-1.277805297242736060e+00	-3.752086393909547790e-01
8.746156902587232107e-01	8.453029251716462911e-01	1.106640900587806176e+00	9.330212991315178783e-01	8.621758650093885867e-01	8.235808442031585797e-01	6.885854706120647650e-01	6.930117710477624593e-01
1.134076927076290264e+00	1.058718257866133827e+00	9.088415642816417561e-01	8.856607506374828409e-01	7.457230643318579766e-01	4.204571339964958687e-01	3.945212352696911839e-01	3.849626865781045626e-01
-6.622896961830784246e-01	-7.348498570685066955e-01	-7.906275660228159197e-01	-7.626851957976898966e-01	-6.204548344617173417e-01	-2.564794903149796856e-01	-1.094504320445183421e+00	-1.077027445863060873e+00
1.707877428060712299e+00	1.939743720466142740e+00	1.444835501751899065e-01	-1.559868488545832210e-01	-3.379244357968033685e-01	2.962790079388279429e-01	-7.168063681289182920e-01	-2.281041531201383199e-01
1.874000888540147403e-01	2.775238416421171861e-01	-3.397696479702340122e-01	-2.233728812436291677e-01	1.920983496081972441e-02	-4.557663103685998252e-01	-3.065304066570400665e-01	-4.681870221050978276e-01
-6.150621377035899728e-01	-5.989983032946291086e-01	-1.075103849753977325e+00	-1.143369531055814958e+00	-9.458103312564268839e-01	-4.451391789699145063e-01	-6.387521300076175468e-01	-8.600667583242768144e-01
-1.031219527320502261e+00	-1.233433839736540305e+00	-8.661510906706522128e-01	-1.056136517359743898e+00	-1.040249183264733146e+00	-1.530197216740777577e+00	-1.499580009922443002e+00	-1.672674392878542804e+00
1.468676754544010921e+00	1.432920114138901191e+00	1.713346681275636385e+00	1.596444858502870101e+00	1.664861499277022316e+00	1.782692944301267346e+00	1.739894745880331550e+00	1.704655975624752795e+00
-1.500310305393301458e-01	-1.307224035548505969e-01	-1.212674096894948428e-01	1.377436011761448975e-01	1.445976578181285173e-02	9.339143102391168627e-01	7.935494380132515069e-01	1.074019455248720556e+00
-4.628001586411706336e-01	-3.497599156958088873e-01	-5.738920554079479652e-01	-6.948544762170781874e-01	-5.584385382683048071e-01	-3.721722801372360778e-01	-8.041430207793894835e-01	-5.331350721593400843e-01
-3.367961529965509543e-02	-6.338083371071570604e-03	-1.714185766414147161e-01	-6.844447975426846964e-02	-1.222040073191764525e-01	1.213651240926966364e-02	-3.463754158163220298e-01	-3.273933981920408298e-01
-1.741873926125363070e+00	-1.571629984301765148e+00	-8.581974650703461105e-01	-8.735486853025299370e-01	-1.118197576948676053e+00	-2.606942676376453397e-02	-4.732505379545556279e-01	-1.181930281911633927e-02
1.078294093014808830e+00	1.010640020858563526e+00	1.243451754940171572e+00	9.433380334177783322e-01	9.258754755873844777e-01	7.853865181682907481e-01	1.035573526413023693e+00	8.256141961526051176e-01
-3.280488554382393618e-01	-4.323126320666635380e-01	-1.478976740086613006e-01	-3.451955584038121083e-01	-5.484774992491067147e-01	-6.896713815232495548e-02	-8.125586884122779074e-03	3.029088372793162232e-02
1.499398743024783487e+00	1.488574159982774425e+00	1.125307508340906537e+00	1.002412780813561000e+00	8.947529556220965574e-01	5.533385035501645621e-01	5.678724589119611421e-01	3.949815794458255147e-01
7.967538527458702113e-02	6.024768771066189854e-02	3.896326813490815777e-01	4.533507574849807154e-01	2.553036783700238788e-01	9.900249880634600652e-01	4.869845656171434278e-01	1.086300530844599210e+00
1.396401530406418789e+00	1.494333521934179787e+00	1.263330300759771374e+00	1.532718787386675663e+00	1.302466217163040785e+00	1.123428198498663599e+00	1.050651644138109742e+00	1.103192616302594242e+00
9.075590374760132972e-01	9.982418614197479112e-01	6.352085013134667335e-01	4.855144658560111015e-01	1.261392317556447318e-01	-6.191190953554759346e-01	-7.856263608042209912e-01	-4.980671318349659260e-01
1.905051532716468321e+00	1.872629929654419989e+00	1.807399236590336189e+00	1.831314242415463589e+00	1.913862717901191557e+00	9.743106125491085567e-01	1.432041343730954042e+00	9.291482839562803520e-01
2.389406698544795038e+00	2.402194412970187098e+00	2.266749939145176196e+00	2.039766173819947959e+00	2.034743318983392335e+00	1.777560220387363943e+00	1.813319876125814467e+00	1.887337491711044146e+00
9.654403430352856974e-01	9.570859763842033407e-01	9.937320491730498029e-01	1.165329205235385635e+00	1.197094044351092901e+00	1.144684829878574117e+00	1.191748963635236302e+00	1.157097261429486545e+00
-7.854402261999010593e-01	-7.309845108455064189e-01	-1.905068575569239364e+00	-1.569537834090459549e+00	-1.330539514114572608e+00	-3.370788748189691209e+00	-3.480882944454386507e+00	-3.529527686978095158e+00
7.498879487731392457e-01	7.191797227779945789e-01	8.036720463448661089e-01	8.993252361046756294e-01	9.461402561815799306e-01	7.175316995978509027e-01	6.690606236044031041e-01	5.723465694757965405e-01
2.618926562974126515e-01	1.854914585784747938e-01	7.735830690869808235e-01	7.111977492690232383e-01	5.946951524859629412e-01	1.180742746342911653e+00	8.706397605875831891e-01	1.293472807274455905e+00
-6.902719918564000912e-01	-7.455364931529014916e-01	-3.933930011670745963e-01	-6.124164536900191802e-01	-4.627267068251116333e-01	-7.862483136051623411e-01	-5.714709352159871303e-01	-2.178271264902303106e-01
-1.512053945649468323e-01	-1.063616736280591363e-01	-2.943714936628236689e-01	-1.441392204433669388e-01	-2.651289860409457022e-01	-5.263631596696857207e-01	-7.945613966369484693e-01	-4.477980209307908521e-01
1.851446448746187634e-01	1.795843285272765710e-01	-1.834284835114509127e-01	-1.125332506061576532e-01	1.752087744672422773e-02	3.979691181547773682e-01	-4.771579867172515144e-02	2.016464452741596747e-01
4.247171011932550644e-01	4.094668451525019792e-01	6.961812334684409631e-01	4.833786411918434833e-01	6.778985002377149183e-01	2.548440055073605826e-01	3.655991239517727975e-01	1.727577103033199613e-01
-2.403236447841164969e-01	-2.548714057801055866e-01	-2.311009867055320854e-01	-2.773915996777565063e-01	-4.138191572690881337e-01	-6.602855770616115061e-01	-5.823110980391363878e-01	-6.535769454062823058e-01
-5.032413895534132431e-01	-4.455682126392332965e-01	-6.591457050549404117e-01	-6.036583846044796253e-01	-6.690308728256633142e-01	-7.786558091052969699e-01	-8.403775431399875817e-01	-4.477980209307908521e-01
-3.743026350245347578e-01	-2.954610914192487559e-01	-1.016171646808528284e-01	-4.166943422775041261e-01	-1.728894402120322860e-01	9.215891537549030232e-01	8.173289919561173011e-01	6.504455046688731867e-01
-9.782921837945610655e-01	-8.791133629822450724e-01	-9.669626015782265549e-01	-9.560851299357712163e-01	-9.494451776134691379e-01	-1.176309679021260157e+00	-1.073070327344345820e+00	-8.326045720530566019e-01
-9.983987024287631629e-01	-1.210539412441909102e+00	-1.755479373018431710e+00	-1.997047399174873616e+00	-1.410563367929793532e+00	-1.587326856256270124e+00	-1.623524157455241035e+00	-1.229486931364093261e+00
2.350034212535005718e-01	3.295088716331177059e-01	-1.367013005843851492e-01	5.829208471795704199e-02	-2.659973089364733520e-02	-4.958238110276106947e-01	-4.035475460701331007e-01	-4.825990390131363328e-01
4.342072538956793792e-01	4.490694327029317590e-01	8.177382863352014031e-01	1.069676607810751578e+00	9.013825420777468178e-01	7.095037329505928803e-01	8.003596861437567433e-01	6.983865236536976884e-01
-4.434920587588637997e-02	-3.144921443442321718e-01	-5.037325547324105618e-02	-4.967045014322749585e-01	-6.695588051658503126e-01	-4.493372541971223932e-01	-6.513514336839862917e-01	-1.245259050812280027e-01
-5.606251117650971061e-01	-6.328157058378113264e-01	1.661720920641248656e-01	9.629705432512562779e-02	2.507269975869022560e-01	3.322008322317732132e-01	6.226635239159720170e-01	3.870088364895903910e-01
-1.655934571586567650e+00	-1.457743520492803535e+00	-1.624438127540302368e+00	-1.400659589747671685e+00	-1.281585758267489661e+00	-1.252310329276747902e+00	-1.668406833927078114e+00	-1.229486931364093261e+00
-8.465108773585139357e-01	-8.889362038534075472e-01	-4.763554595082624132e-01	-4.036087146672414638e-01	-4.180763900715235293e-01	-4.990477844321405954e-01	-4.294393037381998290e-01	-2.186916600532862465e-01
-3.209434854001218529e+00	-2.873787110177892234e+00	-1.745256903445832064e+00	-2.378233805046815696e+00	-9.570860711679027855e-01	-1.379218654590736337e+00	-1.342173514552326141e+00	-1.527409642099776255e+00
1.516134452909210895e+00	1.547151637957165260e+00	1.690069581514070052e+00	1.649072962526430652e+00	1.607846733005244833e+00	1.844822270552710863e+00	1.726655350417182877e+00	2.068968927827771864e+00
-2.009882639519947833e+00	-1.973902049702928707e+00	-1.773441716752818031e+00	-2.097814878554177476e+00	-1.591570463181521511e+00	-1.236083559920217567e+00	-9.072763892553616927e-01	-1.088967169592117257e+00
-1.409648432946894125e+00	-1.243641356907574158e+00	-8.858103219179770393e-01	-1.167201961085793771e+00	-1.160356413317440882e+00	-1.249774780607934677e+00	-1.754916950597096070e+00	-1.552929269156259728e+00
-4.599828616733480091e-01	-3.393373543614692234e-01	-1.340530856523141745e+00	-1.289046296575989681e+00	-1.008532112537083414e+00	-2.733109850756977877e-01	-2.766916766396874117e-01	3.148388520646596689e-01
-3.917935340814683309e-01	-4.002969516108433323e-01	4.042494438339610530e-01	3.111150717361712559e-01	4.773396022459773791e-01	1.081611752413456529e+00	9.215336034481715899e-01	1.147066661529168696e+00
-1.886034661318758854e+00	-1.726088689661906983e+00	-1.446150079285526191e+00	-1.154793108623287656e+00	-1.628511950713703360e+00	-6.951939666753359504e-01	-1.010132762080953706e+00	-8.845995396178769621e-01
-1.043753499207064478e-01	-7.835462253865906057e-02	-1.842873245293911166e-01	-1.361455848938333268e-01	-1.156140485021803777e-01	-3.835050553093876102e-01	-1.646278955761483476e-02	-4.357001872142985954e-01
-1.189336355482186747e+00	-1.333233756865559672e+00	-9.627635325013450540e-01	-9.732136154918009652e-01	-1.100061574844721557e+00	2.219461991141828960e-01	8.492686611969312294e-01	3.733978864114396168e-01
-1.031219527320502261e+00	-9.632730585207949225e-01	-2.651739079235228669e+00	-1.400659589747671685e+00	-2.967543792585411122e+00	-2.070864027518423800e+00	-1.448087483900564632e+00	-1.225903786450866395e+00
-1.785984007699461529e-01	-3.683459724052588480e-01	1.195661905930551772e-01	6.523635125708493465e-01	6.313631772770694761e-01	-9.933008508021473615e-01	-8.828761045754242032e-01	-8.982506411628697895e-01
-2.009882639519947833e+00	-1.554151611093332663e+00	-2.651739079235228669e+00	-2.082865903672808550e+00	-2.624102686490035197e+00	-1.514757661822967671e+00	-1.517658614516108839e+00	-4.408106311867310279e-01
